,2015-12-17 06:00:00,2015-12-17 09:00:00,2015-12-17 12:00:00,2015-12-17 15:00:00,2015-12-17 18:00:00,2015-12-17 21:00:00,2015-12-18 00:00:00,2015-12-18 03:00:00,2015-12-18 06:00:00
DWPC,-3.4,-4.39,-5.39,-4.73,-4.02,-4.02,-3.55,-3.82,-4.38
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
LCLD,0.0,0.0,0.0,0.0,6.0,15.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.7,983.3,984.5,986.2,986.9,986.3,987.6,987.9,987.4
TMPC,1.04,-0.26,-1.06,0.44,2.74,2.74,0.44,-0.36,-0.56
UWND,5.9,5.9,4.5,5.7,4.2,3.8,2.9,2.9,3.5
VWND,0.5,-1.1,-1.4,-2.4,-2.6,-2.1,-1.3,-1.1,-1.1
WSPD,5.921148537234985,6.001666435249463,4.712748667179271,6.18465843842649,4.9396356140913875,4.341658669218482,3.1780497164141406,3.1016124838541645,3.6687872655688283
