,2014-08-16 06:00:00,2014-08-16 09:00:00,2014-08-16 12:00:00,2014-08-16 15:00:00,2014-08-16 18:00:00,2014-08-16 21:00:00,2014-08-17 00:00:00,2014-08-17 03:00:00,2014-08-17 06:00:00
DWPC,16.22,15.9,15.87,17.61,17.84,18.31,20.39,19.08,17.98
HCLD,98.0,99.0,99.0,100.0,100.0,100.0,98.0,55.0,81.0
LCLD,0.0,19.0,63.0,23.0,41.0,7.0,1.0,39.0,1.0
MCLD,5.0,1.0,3.0,49.0,97.0,30.0,0.0,12.0,90.0
PRCP,0.0,0.0,0.0,1.1,2.9,0.16,0.04,0.29,0.12
PRES,986.8,986.9,986.1,986.8,985.6,983.2,982.8,982.6,981.8
TMPC,18.34,18.34,18.24,18.44,18.44,24.94,23.74,20.24,19.44
UWND,-0.9,0.1,1.0,0.4,-2.4,-1.0,-1.3,-0.6,-0.9
VWND,2.5,2.8,2.5,2.5,3.1,5.3,2.8,3.3,3.6
WSPD,2.6570660511172846,2.80178514522438,2.692582403567252,2.5317977802344327,3.920459156782532,5.3935146240647205,3.087069808086626,3.3541019662496843,3.710795063055895
