,2019-01-19 06:00:00,2019-01-19 09:00:00,2019-01-19 12:00:00,2019-01-19 15:00:00,2019-01-19 18:00:00,2019-01-19 21:00:00,2019-01-20 00:00:00,2019-01-20 03:00:00,2019-01-20 06:00:00
DWPC,-1.09,-0.99,-2.05,-2.7,-4.02,-5.51,-6.71,-8.14,-10.14
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.0
LCLD,100.0,100.0,100.0,94.0,93.0,100.0,100.0,78.0,84.0
MCLD,100.0,100.0,100.0,100.0,98.0,66.0,67.0,2.0,1.0
PRCP,0.0,5.42,5.4799999999999995,4.2,2.36,0.5299999999999999,0.23000000000000004,0.02,0.04
PRES,988.1,984.6,983.0,983.8,982.9,983.3,988.7,990.3,992.3
TMPC,-0.26,-0.46,-1.26,-1.76,-2.66,-3.46,-4.66,-5.96,-8.16
UWND,-5.6,-6.6,-6.5,-5.8,-6.3,-3.7,-1.4,0.1,1.0
VWND,-2.1,-2.9,-5.6,-7.2,-8.9,-10.1,-8.5,-8.2,-7.7
WSPD,5.980802621722272,7.209022125087424,8.579627031520658,9.245539465060975,10.904127658827184,10.756393447619885,8.614522621712709,8.200609733428363,7.764663547121666
