,2015-09-02 06:00:00,2015-09-02 09:00:00,2015-09-02 12:00:00,2015-09-02 15:00:00,2015-09-02 18:00:00,2015-09-02 21:00:00,2015-09-03 00:00:00,2015-09-03 03:00:00,2015-09-03 06:00:00
DWPC,18.59,18.35,18.39,20.77,18.85,18.07,19.34,17.27,16.53
HCLD,0.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.09,0.87,0.01,0.0,0.0,0.0,0.0,0.0
PRES,990.6,990.4,991.6,991.6,990.8,989.3,988.7,989.7,989.1
TMPC,23.14,21.04,20.74,26.94,31.74,32.24,27.14,24.34,23.44
UWND,1.9,1.9,2.8,3.7,3.3,3.1,1.4,1.0,0.9
VWND,3.6,3.3,1.9,1.8,1.8,2.2,2.1,3.0,3.0
WSPD,4.070626487409524,3.807886552931954,3.383784863137726,4.114608122288197,3.7589892258425004,3.801315561749643,2.5238858928247927,3.1622776601683795,3.132091952673165
