,2018-05-27 06:00:00,2018-05-27 09:00:00,2018-05-27 12:00:00,2018-05-27 15:00:00,2018-05-27 18:00:00,2018-05-27 21:00:00,2018-05-28 00:00:00,2018-05-28 03:00:00,2018-05-28 06:00:00
DWPC,19.67,19.78,20.21,20.74,16.62,13.95,17.26,15.92,15.96
HCLD,31.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,15.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,4.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
PRES,983.3,983.4,984.5,985.5,985.1,984.3,984.5,986.0,986.6
TMPC,23.34,22.24,23.84,29.54,33.54,33.44,30.74,25.94,24.04
UWND,1.6,1.6,0.7,0.8,-0.9,-1.7,-0.9,-0.8,-0.7
VWND,-0.4,-0.1,0.0,-0.1,-0.3,0.8,1.1,1.9,2.0
WSPD,1.6492422502470645,1.6031219541881399,0.7,0.806225774829855,0.9486832980505138,1.8788294228055935,1.4212670403551897,2.0615528128088303,2.118962010041709
