,2019-11-01 06:00:00,2019-11-01 09:00:00,2019-11-01 12:00:00,2019-11-01 15:00:00,2019-11-01 18:00:00,2019-11-01 21:00:00,2019-11-02 00:00:00,2019-11-02 03:00:00,2019-11-02 06:00:00
DWPC,-4.05,-4.27,-4.36,-3.07,-2.54,-0.97,-1.04,-0.63,-0.02
HCLD,0.0,0.0,0.0,0.0,14.0,59.0,79.0,21.0,10.0
LCLD,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,6.0,24.0,57.0,78.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.9,995.6,996.4,997.2,995.6,994.0,994.4,994.4,993.6
TMPC,-2.66,-2.86,-2.96,1.24,6.14,7.34,3.34,2.14,1.34
UWND,4.1,3.3,2.0,2.9,3.0,2.9,1.5,3.2,3.0
VWND,0.8,1.4,2.4,3.7,5.5,4.8,3.9,2.2,0.7
WSPD,4.177319714841085,3.584689665786984,3.1240998703626617,4.701063709417263,6.264982043070834,5.608029957123981,4.178516483155236,3.88329756778952,3.0805843601498726
