,2010-02-06 06:00:00,2010-02-06 09:00:00,2010-02-06 12:00:00,2010-02-06 15:00:00,2010-02-06 18:00:00,2010-02-06 21:00:00,2010-02-07 00:00:00,2010-02-07 03:00:00,2010-02-07 06:00:00
DWPC,-1.88,-2.96,-4.45,-5.29,-4.67,-4.52,-7.62,-8.97,-9.77
HCLD,100.0,100.0,98.0,87.0,25.0,28.0,2.0,7.0,43.0
LCLD,100.0,100.0,100.0,100.0,100.0,38.0,26.0,21.0,3.0
MCLD,100.0,100.0,52.0,1.0,1.0,0.0,0.0,72.0,96.0
PRCP,0.0,0.4,0.11,0.0,0.0,0.0,0.0,0.0,0.0
PRES,981.4,983.1,986.0,988.7,991.0,991.3,993.4,994.5,994.5
TMPC,-1.16,-2.26,-3.66,-4.36,-3.66,-3.46,-6.76,-8.06,-8.76
UWND,-4.9,-3.5,-3.2,-3.9,-2.7,-2.1,-0.7,-1.3,-1.3
VWND,-8.7,-9.6,-9.0,-7.5,-6.6,-5.7,-4.0,-3.0,-2.2
WSPD,9.984988733093292,10.218121158021175,9.551963149007642,8.453401682163221,7.130918594402828,6.074537019394977,4.060788100849391,3.269556544854363,2.5553864678361276
