,2011-11-15 06:00:00,2011-11-15 09:00:00,2011-11-15 12:00:00,2011-11-15 15:00:00,2011-11-15 18:00:00,2011-11-15 21:00:00,2011-11-16 00:00:00,2011-11-16 03:00:00,2011-11-16 06:00:00
DWPC,8.69,7.47,7.32,7.01,5.92,8.14,10.07,6.45,0.77
HCLD,99.0,100.0,100.0,58.0,0.0,0.0,26.0,98.0,98.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0
MCLD,100.0,99.0,87.0,1.0,-9999.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.2,982.0,982.2,983.3,982.3,981.0,982.6,984.5,986.5
TMPC,11.34,10.44,9.84,11.54,14.74,15.04,11.74,9.84,7.24
UWND,3.0,1.7,1.4,2.2,2.4,3.1,3.4,3.6,3.5
VWND,0.7,1.9,3.0,4.8,5.0,4.3,1.7,-3.3,-4.7
WSPD,3.0805843601498726,2.5495097567963922,3.3105890714493698,5.280151512977634,5.546169849544818,5.300943312279429,3.8013155617496426,4.883646178829912,5.860034129593445
