,2010-04-19 06:00:00,2010-04-19 09:00:00,2010-04-19 12:00:00,2010-04-19 15:00:00,2010-04-19 18:00:00,2010-04-19 21:00:00,2010-04-20 00:00:00,2010-04-20 03:00:00,2010-04-20 06:00:00
DWPC,2.46,1.42,1.17,4.12,5.76,6.42,7.06,6.87,6.51
HCLD,101.0,99.0,97.0,100.0,100.0,99.0,99.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0
MCLD,0.0,1.0,-9999.0,1.0,1.0,2.0,6.0,76.0,98.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.5,994.9,995.6,995.7,994.6,992.2,991.8,992.5,991.6
TMPC,4.94,4.14,3.94,9.64,14.84,15.94,12.14,10.24,8.94
UWND,-0.9,-1.2,-1.8,-1.4,-1.7,-1.6,-2.0,-1.9,-2.2
VWND,-0.7,-1.8,-1.9,-1.2,-0.8,-1.0,-1.0,-1.7,-1.7
WSPD,1.140175425099138,2.1633307652783933,2.6172504656604803,1.8439088914585773,1.8788294228055935,1.886796226411321,2.23606797749979,2.5495097567963922,2.7802877548915688
