,2015-05-03 06:00:00,2015-05-03 09:00:00,2015-05-03 12:00:00,2015-05-03 15:00:00,2015-05-03 18:00:00,2015-05-03 21:00:00,2015-05-04 00:00:00,2015-05-04 03:00:00,2015-05-04 06:00:00
DWPC,8.48,8.62,8.89,9.89,10.15,11.04,12.26,11.61,10.19
HCLD,33.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,60.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.6,989.6,989.8,990.6,990.0,988.9,988.5,989.8,990.1
TMPC,15.04,13.54,13.74,20.24,24.24,25.04,21.94,18.24,16.64
UWND,0.5,0.8,0.6,2.9,2.8,2.8,1.1,1.5,1.7
VWND,4.5,4.2,5.2,6.7,6.8,7.1,5.3,5.6,5.5
WSPD,4.527692569068709,4.27551166528639,5.2345009313209605,7.3006848993775915,7.353910524340094,7.632168761236874,5.412947441089743,5.797413216254298,5.756735185849702
