,2014-08-04 06:00:00,2014-08-04 09:00:00,2014-08-04 12:00:00,2014-08-04 15:00:00,2014-08-04 18:00:00,2014-08-04 21:00:00,2014-08-05 00:00:00,2014-08-05 03:00:00,2014-08-05 06:00:00
DWPC,13.2,12.8,15.63,18.06,17.4,17.48,19.99,15.79,15.04
HCLD,0.0,0.0,24.0,26.0,40.0,33.0,11.0,36.0,44.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.07
PRES,991.5,991.3,991.8,991.8,990.9,989.5,989.5,990.0,989.3
TMPC,14.84,14.34,17.84,24.44,27.64,28.04,24.54,19.54,18.04
UWND,-0.8,0.1,0.7,0.0,0.0,0.8,0.5,0.1,0.5
VWND,1.0,1.3,1.3,2.0,2.4,2.5,1.7,2.3,2.4
WSPD,1.2806248474865698,1.3038404810405297,1.47648230602334,2.0,2.4,2.6248809496813377,1.772004514666935,2.3021728866442674,2.4515301344262523
