,2016-09-04 06:00:00,2016-09-04 09:00:00,2016-09-04 12:00:00,2016-09-04 15:00:00,2016-09-04 18:00:00,2016-09-04 21:00:00,2016-09-05 00:00:00,2016-09-05 03:00:00,2016-09-05 06:00:00
DWPC,14.9,14.09,13.63,15.93,16.53,17.11,17.3,15.04,13.54
HCLD,4.0,73.0,87.0,91.0,85.0,2.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.6,993.6,994.0,994.8,994.1,992.5,991.9,992.9,992.1
TMPC,16.04,15.04,14.84,20.44,25.54,26.14,21.44,18.44,17.94
UWND,-3.2,-2.8,-2.8,-2.9,-2.3,-2.1,-2.7,-2.9,-2.7
VWND,0.6,1.1,1.3,2.5,3.4,3.0,1.6,2.0,2.7
WSPD,3.2557641192199416,3.0083217912982647,3.087069808086626,3.8288379438153295,4.104875150354758,3.661966684720111,3.1384709652950433,3.5227829907617076,3.818376618407357
