,2015-02-06 06:00:00,2015-02-06 09:00:00,2015-02-06 12:00:00,2015-02-06 15:00:00,2015-02-06 18:00:00,2015-02-06 21:00:00,2015-02-07 00:00:00,2015-02-07 03:00:00,2015-02-07 06:00:00
DWPC,-15.41,-13.49,-11.73,-9.4,-5.02,-2.66,-3.97,-2.97,-2.04
HCLD,8.0,32.0,74.0,50.0,42.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,22.0,0.0,0.0,48.0,30.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.4,997.8,996.8,996.4,993.9,989.8,990.2,988.6,987.2
TMPC,-10.56,-9.36,-8.16,-6.06,-1.26,1.34,-0.46,-0.26,-0.66
UWND,2.3,2.1,2.5,2.7,2.8,1.5,1.2,3.2,3.8
VWND,3.1,3.9,4.3,4.5,5.3,6.3,4.6,6.6,4.7
WSPD,3.8600518131237567,4.42944691807002,4.973932046178355,5.24785670536077,5.994163828258284,6.476109943476871,4.7539457296018846,7.334848328356899,6.04400529450463
