,2013-07-25 06:00:00,2013-07-25 09:00:00,2013-07-25 12:00:00,2013-07-25 15:00:00,2013-07-25 18:00:00,2013-07-25 21:00:00,2013-07-26 00:00:00,2013-07-26 03:00:00,2013-07-26 06:00:00
DWPC,11.91,10.46,10.96,14.92,15.38,16.11,19.51,11.93,13.33
HCLD,0.0,0.0,0.0,0.0,32.0,86.0,96.0,94.0,92.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,989.6,990.6,991.4,991.5,990.4,990.3,991.2,990.9
TMPC,12.54,11.14,12.34,19.64,22.94,23.54,22.44,13.44,14.74
UWND,-1.0,-1.5,-1.2,-0.5,-0.2,0.1,-0.2,-1.0,-1.5
VWND,-2.2,-1.6,-1.2,-1.0,-1.5,-1.5,-0.6,-0.4,0.9
WSPD,2.4166091947189146,2.193171219946131,1.697056274847714,1.118033988749895,1.5132745950421556,1.5033296378372907,0.6324555320336759,1.077032961426901,1.7492855684535902
