,2019-08-31 06:00:00,2019-08-31 09:00:00,2019-08-31 12:00:00,2019-08-31 15:00:00,2019-08-31 18:00:00,2019-08-31 21:00:00,2019-09-01 00:00:00,2019-09-01 03:00:00,2019-09-01 06:00:00
DWPC,8.13,6.06,7.45,12.87,15.98,18.31,18.65,17.1,16.71
HCLD,94.0,100.0,50.0,0.0,18.0,61.0,64.0,2.0,1.0
LCLD,51.0,89.0,74.0,99.0,100.0,86.0,82.0,34.0,19.0
MCLD,97.0,100.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,995.0,995.5,995.7,995.2,993.6,993.4,993.6,993.0
TMPC,17.54,16.54,14.94,17.14,19.24,22.84,20.74,17.94,17.24
UWND,-3.8,-2.7,-3.4,-4.5,-3.5,-2.9,-2.4,-3.9,-3.1
VWND,-2.0,-1.9,-1.9,-0.6,-0.1,-0.7,-1.7,-1.4,-0.6
WSPD,4.294182110716777,3.3015148038438356,3.894868418830089,4.539823785126467,3.5014282800023193,2.9832867780352594,2.9410882339705484,4.1436698710201325,3.157530680769389
