,2015-04-24 06:00:00,2015-04-24 09:00:00,2015-04-24 12:00:00,2015-04-24 15:00:00,2015-04-24 18:00:00,2015-04-24 21:00:00,2015-04-25 00:00:00,2015-04-25 03:00:00,2015-04-25 06:00:00
DWPC,-2.51,-4.09,-2.97,-1.93,0.17,2.64,4.56,3.46,4.48
HCLD,0.0,9.0,1.0,0.0,0.0,19.0,91.0,98.0,100.0
LCLD,0.0,0.0,0.0,0.0,34.0,66.0,92.0,96.0,90.0
MCLD,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,62.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
PRES,991.6,991.4,991.8,991.8,989.8,986.9,985.2,984.2,981.7
TMPC,4.84,4.54,5.94,11.74,12.64,12.44,12.74,11.64,11.34
UWND,0.2,0.3,-0.8,-0.7,-1.6,-2.5,-2.2,-2.1,-3.2
VWND,-0.3,1.5,2.7,4.1,4.5,3.8,4.3,5.6,5.6
WSPD,0.36055512754639896,1.5297058540778354,2.816025568065745,4.159326868617084,4.775981574503821,4.548626166217663,4.830113870293329,5.980802621722272,6.449806198638839
