,2018-11-09 06:00:00,2018-11-09 09:00:00,2018-11-09 12:00:00,2018-11-09 15:00:00,2018-11-09 18:00:00,2018-11-09 21:00:00,2018-11-10 00:00:00,2018-11-10 03:00:00,2018-11-10 06:00:00
DWPC,-0.28,0.84,0.35,-0.53,-2.15,-3.47,-2.76,-6.89,-9.79
HCLD,83.0,100.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,51.0,100.0,100.0,85.0,87.0,98.0,99.0,100.0,57.0
MCLD,100.0,100.0,100.0,0.0,0.0,0.0,32.0,79.0,40.0
PRCP,0.0,1.75,0.6699999999999999,0.08,0.060000000000000005,0.07,0.26,0.7000000000000001,0.0
PRES,995.6,993.4,993.0,993.8,993.9,993.5,994.7,996.3,998.2
TMPC,3.14,2.44,1.84,1.54,1.84,1.44,0.14,-1.36,-4.96
UWND,-1.8,0.4,2.7,3.8,4.9,5.2,3.5,3.0,4.7
VWND,-1.0,-2.1,-2.6,-3.5,-2.9,-2.4,-2.4,-4.1,-3.2
WSPD,2.0591260281974,2.137755832643195,3.7483329627982624,5.166236541235795,5.693856338194704,5.727128425310542,4.243819034784589,5.080354318352215,5.6859475903318
