,2016-02-14 06:00:00,2016-02-14 09:00:00,2016-02-14 12:00:00,2016-02-14 15:00:00,2016-02-14 18:00:00,2016-02-14 21:00:00,2016-02-15 00:00:00,2016-02-15 03:00:00,2016-02-15 06:00:00
DWPC,-17.14,-16.24,-12.77,-11.5,-8.77,-6.74,-5.54,-4.7,-3.57
HCLD,98.0,100.0,100.0,33.0,1.0,0.0,40.0,73.0,25.0
LCLD,0.0,44.0,72.0,83.0,97.0,99.0,97.0,99.0,99.0
MCLD,92.0,99.0,99.0,98.0,98.0,33.0,1.0,25.0,81.0
PRCP,0.0,0.01,1.06,0.65,2.51,0.5,0.22,0.54,0.17
PRES,1003.7,1002.2,999.6,996.7,994.5,990.3,989.0,988.1,986.5
TMPC,-11.06,-10.56,-11.16,-9.56,-7.66,-5.16,-4.46,-3.96,-2.96
UWND,-2.5,-2.8,-4.4,-5.2,-3.8,-3.0,-1.7,0.1,1.5
VWND,1.9,3.0,4.4,6.2,6.0,7.1,6.5,6.0,6.1
WSPD,3.1400636936215163,4.1036569057366385,6.222539674441618,8.091971329657564,7.102112361825881,7.707788269017254,6.71863081289633,6.000833275470999,6.281719509815764
