,2010-08-29 06:00:00,2010-08-29 09:00:00,2010-08-29 12:00:00,2010-08-29 15:00:00,2010-08-29 18:00:00,2010-08-29 21:00:00,2010-08-30 00:00:00,2010-08-30 03:00:00,2010-08-30 06:00:00
DWPC,15.5,16.24,15.8,17.68,16.29,15.29,15.87,15.22,18.17
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,31.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.4,991.1,992.6,993.4,992.5,990.3,990.4,992.6,993.4
TMPC,22.54,21.04,20.14,28.34,33.54,34.24,29.14,25.04,22.24
UWND,-1.1,-0.4,-0.7,-0.4,-0.6,-0.8,-1.3,0.2,0.6
VWND,2.5,2.8,3.0,3.1,4.5,4.7,3.0,3.7,3.3
WSPD,2.7313000567495327,2.82842712474619,3.0805843601498726,3.125699921617557,4.539823785126467,4.767598976424087,3.269556544854363,3.705401462729781,3.3541019662496843
