,2011-03-21 06:00:00,2011-03-21 09:00:00,2011-03-21 12:00:00,2011-03-21 15:00:00,2011-03-21 18:00:00,2011-03-21 21:00:00,2011-03-22 00:00:00,2011-03-22 03:00:00,2011-03-22 06:00:00
DWPC,13.8,13.21,13.48,14.3,14.87,16.21,14.62,14.71,14.14
HCLD,76.0,75.0,97.0,96.0,50.0,57.0,53.0,89.0,97.0
LCLD,41.0,98.0,96.0,93.0,99.0,96.0,60.0,10.0,14.0
MCLD,0.0,22.0,96.0,35.0,1.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.2,0.36,0.39,0.33,0.12,0.05,0.0,0.0
PRES,989.4,989.6,990.2,991.2,991.5,989.8,989.4,989.7,988.9
TMPC,14.64,13.94,13.74,14.94,16.54,18.44,15.24,15.14,14.44
UWND,4.0,4.3,3.3,2.4,2.4,2.3,0.6,0.1,0.0
VWND,4.9,2.9,2.0,0.6,0.4,1.2,1.5,2.7,3.5
WSPD,6.325345840347388,5.186520991955976,3.8587562763149474,2.4738633753705965,2.4331050121192876,2.5942243542145693,1.6155494421403511,2.701851217221259,3.5
