,2013-07-22 06:00:00,2013-07-22 09:00:00,2013-07-22 12:00:00,2013-07-22 15:00:00,2013-07-22 18:00:00,2013-07-22 21:00:00,2013-07-23 00:00:00,2013-07-23 03:00:00,2013-07-23 06:00:00
DWPC,16.96,16.92,19.38,20.92,22.95,22.22,23.47,20.99,20.67
HCLD,24.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.02,0.0,0.75,0.99,0.26,0.0,0.0
PRES,985.1,984.2,984.2,983.8,983.5,981.9,981.5,982.5,980.3
TMPC,18.14,17.84,20.44,25.04,26.14,27.44,26.24,22.24,21.34
UWND,-0.7,0.2,-0.2,0.1,1.4,1.1,0.6,0.8,0.0
VWND,1.4,1.6,0.9,1.3,0.7,0.9,1.3,2.3,2.6
WSPD,1.5652475842498528,1.61245154965971,0.9219544457292888,1.3038404810405297,1.5652475842498528,1.4212670403551897,1.4317821063276355,2.435159132377184,2.6
