,2015-01-15 06:00:00,2015-01-15 09:00:00,2015-01-15 12:00:00,2015-01-15 15:00:00,2015-01-15 18:00:00,2015-01-15 21:00:00,2015-01-16 00:00:00,2015-01-16 03:00:00,2015-01-16 06:00:00
DWPC,-16.09,-15.16,-14.19,-11.53,-8.29,-6.67,-8.17,-7.8,-9.23
HCLD,0.0,0.0,0.0,57.0,-9999.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.1,994.7,994.0,994.0,992.9,991.7,992.6,993.3,994.5
TMPC,-9.76,-9.36,-9.36,-7.66,-4.26,-3.56,-5.36,-6.56,-8.26
UWND,1.2,2.4,3.2,3.1,4.9,4.7,4.9,4.4,3.2
VWND,2.9,2.9,2.0,2.4,2.1,1.7,1.1,-0.6,-2.0
WSPD,3.138470965295043,3.7643060449437424,3.773592452822642,3.920459156782532,5.331041174104736,4.99799959983992,5.021951811795889,4.440720662234904,3.773592452822642
