,2020-01-16 06:00:00,2020-01-16 09:00:00,2020-01-16 12:00:00,2020-01-16 15:00:00,2020-01-16 18:00:00,2020-01-16 21:00:00,2020-01-17 00:00:00,2020-01-17 03:00:00,2020-01-17 06:00:00
DWPC,-4.21,-7.14,-11.61,-14.1,-14.57,-14.28,-14.65,-15.14,-15.04
HCLD,62.0,0.0,0.0,0.0,0.0,67.0,59.0,98.0,99.0
LCLD,72.0,85.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.4,1003.1,1006.5,1008.8,1010.4,1009.6,1011.9,1012.9,1013.2
TMPC,-1.76,-3.46,-5.16,-5.16,-2.66,-1.96,-4.26,-5.76,-6.36
UWND,3.9,4.4,3.7,2.9,2.0,2.7,1.0,-1.3,-3.0
VWND,-4.7,-5.1,-4.7,-5.6,-4.9,-3.4,-4.7,-4.0,-2.4
WSPD,6.107372593840989,6.735725647619565,5.981638571495273,6.3063460101710245,5.292447448959697,4.341658669218482,4.805205510693586,4.205948168962618,3.8418745424597094
