,2019-02-15 06:00:00,2019-02-15 09:00:00,2019-02-15 12:00:00,2019-02-15 15:00:00,2019-02-15 18:00:00,2019-02-15 21:00:00,2019-02-16 00:00:00,2019-02-16 03:00:00,2019-02-16 06:00:00
DWPC,-3.22,-8.86,-12.78,-14.76,-15.15,-15.17,-13.81,-12.41,-11.6
HCLD,0.0,0.0,17.0,100.0,100.0,100.0,100.0,28.0,41.0
LCLD,69.0,97.0,60.0,0.0,0.0,9.0,54.0,95.0,95.0
MCLD,0.0,0.0,0.0,0.0,44.0,100.0,96.0,80.0,90.0
PRCP,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,979.9,982.9,984.6,986.1,987.1,985.8,986.6,987.9,988.4
TMPC,-0.56,-4.96,-7.06,-6.36,-3.76,-3.36,-3.96,-4.56,-4.76
UWND,7.0,6.0,4.2,3.5,4.3,2.2,0.4,0.2,-0.6
VWND,-4.4,-4.4,-3.5,-2.5,-2.6,-3.6,-3.3,-4.0,-3.5
WSPD,8.268010643437755,7.4404300950953095,5.4671747731346585,4.301162633521313,5.024937810560445,4.219004621945797,3.324154027718932,4.004996878900157,3.5510561809129406
