,2018-12-08 06:00:00,2018-12-08 09:00:00,2018-12-08 12:00:00,2018-12-08 15:00:00,2018-12-08 18:00:00,2018-12-08 21:00:00,2018-12-09 00:00:00,2018-12-09 03:00:00,2018-12-09 06:00:00
DWPC,-10.7,-10.77,-10.32,-9.88,-8.55,-7.53,-7.41,-7.54,-7.85
HCLD,100.0,100.0,100.0,100.0,100.0,100.0,100.0,84.0,69.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1005.9,1006.1,1006.4,1007.3,1006.9,1004.9,1004.8,1004.3,1003.4
TMPC,-5.96,-6.26,-6.26,-4.96,-3.06,-2.76,-4.66,-5.46,-6.06
UWND,-0.8,-1.2,-2.1,-3.0,-3.1,-2.8,-2.4,-3.0,-2.5
VWND,-1.9,-2.5,-1.4,-1.4,-0.4,-0.5,-1.8,-1.8,-1.7
WSPD,2.0615528128088303,2.773084924772409,2.5238858928247927,3.3105890714493698,3.125699921617557,2.8442925306655784,3.0,3.4985711369071804,3.023243291566195
