,2012-05-10 06:00:00,2012-05-10 09:00:00,2012-05-10 12:00:00,2012-05-10 15:00:00,2012-05-10 18:00:00,2012-05-10 21:00:00,2012-05-11 00:00:00,2012-05-11 03:00:00,2012-05-11 06:00:00
DWPC,7.43,5.44,5.13,7.72,7.97,7.25,9.76,6.6,7.59
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.8,988.0,988.7,989.7,989.4,988.1,988.0,989.9,991.3
TMPC,9.24,7.74,9.74,16.34,20.14,20.34,18.24,13.94,12.24
UWND,-1.8,-0.8,-0.2,0.5,0.8,0.9,-0.1,-0.9,0.2
VWND,-0.9,-0.5,-0.7,-0.6,-0.6,-0.6,-0.1,1.7,2.2
WSPD,2.012461179749811,0.9433981132056605,0.7280109889280517,0.7810249675906654,1.0,1.0816653826391966,0.14142135623730953,1.9235384061671343,2.209072203437452
