,2013-03-06 06:00:00,2013-03-06 09:00:00,2013-03-06 12:00:00,2013-03-06 15:00:00,2013-03-06 18:00:00,2013-03-06 21:00:00,2013-03-07 00:00:00,2013-03-07 03:00:00,2013-03-07 06:00:00
DWPC,-2.41,-3.2,-4.96,-3.65,-1.8,-1.53,-2.56,-3.19,-3.23
HCLD,97.0,98.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,89.0,83.0,63.0,87.0,91.0,85.0,75.0,89.0,91.0
MCLD,90.0,23.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.27,0.01,0.08,0.15,0.13,0.05,0.05,0.05
PRES,984.0,987.7,990.8,993.7,995.4,995.3,996.9,998.0,998.5
TMPC,-1.66,-2.56,-4.26,-2.26,-0.16,0.54,-1.16,-1.86,-2.16
UWND,2.7,4.3,2.6,1.8,2.1,2.2,1.8,0.9,1.5
VWND,-7.3,-7.0,-6.2,-6.8,-5.5,-5.0,-3.6,-3.5,-2.3
WSPD,7.783315488916019,8.21522975941635,6.723094525588644,7.03420215802759,5.88727441181401,5.462600113499065,4.024922359499622,3.6138621999185303,2.745906043549196
