,2012-07-11 06:00:00,2012-07-11 09:00:00,2012-07-11 12:00:00,2012-07-11 15:00:00,2012-07-11 18:00:00,2012-07-11 21:00:00,2012-07-12 00:00:00,2012-07-12 03:00:00,2012-07-12 06:00:00
DWPC,18.49,17.36,17.26,18.5,19.31,20.2,21.04,18.32,16.85
HCLD,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.7,991.8,992.4,992.8,992.5,991.2,991.1,991.8,991.3
TMPC,18.94,17.64,17.94,22.44,25.24,25.74,23.54,18.94,17.34
UWND,-2.6,-2.7,-2.7,-3.0,-3.2,-3.0,-2.1,-2.6,-2.6
VWND,-1.6,-1.1,-0.9,-1.1,-1.2,-1.5,-1.5,-1.3,-0.8
WSPD,3.0528675044947495,2.9154759474226504,2.8460498941515415,3.1953090617340916,3.417601498127013,3.3541019662496847,2.5806975801127883,2.906888370749727,2.7202941017470885
