,2015-01-30 06:00:00,2015-01-30 09:00:00,2015-01-30 12:00:00,2015-01-30 15:00:00,2015-01-30 18:00:00,2015-01-30 21:00:00,2015-01-31 00:00:00,2015-01-31 03:00:00,2015-01-31 06:00:00
DWPC,-5.35,-8.25,-10.08,-11.55,-12.7,-13.06,-11.8,-11.73,-11.75
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
LCLD,36.0,94.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.4,1001.0,1003.1,1004.9,1005.3,1003.8,1004.2,1003.3,1001.9
TMPC,-2.76,-3.76,-5.26,-5.36,-3.76,-3.16,-4.26,-4.66,-4.86
UWND,4.3,2.7,1.0,-0.4,0.2,1.2,0.3,-1.0,-0.5
VWND,-6.4,-8.1,-6.6,-5.3,-3.5,-2.5,-1.6,-0.1,2.4
WSPD,7.710382610480495,8.538149682454625,6.675327707311454,5.315072906367325,3.5057096285916205,2.773084924772409,1.6278820596099708,1.004987562112089,2.4515301344262523
