,2011-08-23 06:00:00,2011-08-23 09:00:00,2011-08-23 12:00:00,2011-08-23 15:00:00,2011-08-23 18:00:00,2011-08-23 21:00:00,2011-08-24 00:00:00,2011-08-24 03:00:00,2011-08-24 06:00:00
DWPC,14.47,14.6,14.85,18.12,20.12,22.14,22.7,20.98,20.82
HCLD,0.0,22.0,44.0,57.0,79.0,0.0,0.0,5.0,7.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,26.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.02,0.05,0.0,0.0,3.68,2.04
PRES,989.1,988.0,988.5,988.9,987.5,984.7,983.9,983.7,983.0
TMPC,16.74,16.14,15.94,21.64,25.84,27.14,24.54,21.44,21.34
UWND,-0.5,-1.2,-0.7,-0.5,-0.6,0.6,0.3,-0.2,2.0
VWND,2.3,2.6,3.1,3.4,4.3,5.0,3.7,4.0,4.2
WSPD,2.3537204591879637,2.863564212655271,3.178049716414141,3.4365680554879163,4.341658669218481,5.035871324805669,3.7121422386541174,4.004996878900157,4.651881339845203
