,2011-03-06 06:00:00,2011-03-06 09:00:00,2011-03-06 12:00:00,2011-03-06 15:00:00,2011-03-06 18:00:00,2011-03-06 21:00:00,2011-03-07 00:00:00,2011-03-07 03:00:00,2011-03-07 06:00:00
DWPC,-3.35,-4.13,-5.24,-5.17,-3.52,-2.6,-2.93,-2.22,-1.74
HCLD,0.0,0.0,0.0,0.0,0.0,46.0,72.0,71.0,5.0
LCLD,12.0,65.0,15.0,5.0,1.0,0.0,0.0,0.0,18.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,16.0,56.0,86.0
PRCP,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.9,995.6,996.3,997.4,996.7,994.3,994.8,994.6,994.5
TMPC,-1.86,-2.06,-2.86,-0.26,3.84,5.64,0.24,-0.16,-0.86
UWND,-0.1,-0.5,-1.3,-2.1,-1.4,-1.7,-1.8,-3.9,-2.7
VWND,-5.9,-6.0,-5.2,-4.1,-3.1,-2.5,-2.0,0.0,1.4
WSPD,5.900847396772772,6.020797289396148,5.360037313302959,4.606517122512408,3.4014702703389896,3.023243291566195,2.6907248094147422,3.9,3.0413812651491097
