,2014-09-14 06:00:00,2014-09-14 09:00:00,2014-09-14 12:00:00,2014-09-14 15:00:00,2014-09-14 18:00:00,2014-09-14 21:00:00,2014-09-15 00:00:00,2014-09-15 03:00:00,2014-09-15 06:00:00
DWPC,3.92,3.6,2.59,8.7,8.58,8.71,7.21,4.38,4.43
HCLD,0.0,62.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.7,997.8,998.6,998.1,996.9,994.4,994.4,994.9,994.4
TMPC,5.14,4.44,3.14,14.44,18.54,18.54,9.34,6.04,6.04
UWND,-1.8,-1.6,-1.0,-0.8,0.8,1.4,1.2,0.0,0.5
VWND,-0.8,-0.2,-0.3,-0.1,0.9,0.5,-0.3,0.4,0.8
WSPD,1.969771560359221,1.61245154965971,1.044030650891055,0.806225774829855,1.2041594578792296,1.4866068747318506,1.2369316876852983,0.4,0.9433981132056605
