,2019-09-02 06:00:00,2019-09-02 09:00:00,2019-09-02 12:00:00,2019-09-02 15:00:00,2019-09-02 18:00:00,2019-09-02 21:00:00,2019-09-03 00:00:00,2019-09-03 03:00:00,2019-09-03 06:00:00
DWPC,16.39,15.98,16.02,18.38,18.97,19.09,18.88,17.42,17.03
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,22.0,100.0,50.0
LCLD,6.0,0.0,0.0,0.0,21.0,96.0,65.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
PRES,990.9,990.7,992.1,992.5,992.2,990.8,990.8,991.0,990.5
TMPC,17.34,16.74,16.74,22.14,25.04,25.14,22.54,20.24,18.54
UWND,0.9,1.1,0.5,0.3,0.9,0.6,0.9,0.1,0.8
VWND,-2.1,-2.0,-1.3,-1.7,-0.3,0.6,1.2,2.7,1.8
WSPD,2.2847319317591728,2.2825424421026654,1.392838827718412,1.7262676501632068,0.9486832980505138,0.848528137423857,1.5,2.701851217221259,1.969771560359221
