,2018-12-19 06:00:00,2018-12-19 09:00:00,2018-12-19 12:00:00,2018-12-19 15:00:00,2018-12-19 18:00:00,2018-12-19 21:00:00,2018-12-20 00:00:00,2018-12-20 03:00:00,2018-12-20 06:00:00
DWPC,-3.13,-2.8,-2.48,-2.0,1.04,3.18,3.62,4.81,5.04
HCLD,1.0,100.0,100.0,100.0,78.0,97.0,89.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,19.0,30.0,26.0,17.0,37.0,68.0,100.0,82.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.0,988.9,987.5,986.6,984.3,982.0,981.4,981.0,980.6
TMPC,0.94,0.84,0.94,3.04,7.84,8.74,6.24,6.54,5.94
UWND,-0.1,0.5,0.2,1.0,1.5,1.5,0.0,0.7,0.4
VWND,3.6,3.8,4.0,5.1,6.3,6.0,4.8,4.4,4.0
WSPD,3.6013886210738213,3.83275357934736,4.004996878900157,5.197114584074513,6.476109943476871,6.18465843842649,4.8,4.455333881989093,4.019950248448356
