,2019-03-19 06:00:00,2019-03-19 09:00:00,2019-03-19 12:00:00,2019-03-19 15:00:00,2019-03-19 18:00:00,2019-03-19 21:00:00,2019-03-20 00:00:00,2019-03-20 03:00:00,2019-03-20 06:00:00
DWPC,-2.97,-3.32,-3.82,-2.78,-3.73,-3.9,-1.65,-0.37,0.47
HCLD,31.0,13.0,11.0,0.0,0.0,15.0,52.0,95.0,98.0
LCLD,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
MCLD,4.0,9.0,5.0,0.0,0.0,0.0,29.0,45.0,72.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
PRES,1001.3,1001.4,1001.7,1002.6,1001.6,998.8,998.1,997.2,996.3
TMPC,2.24,1.24,0.44,5.84,9.54,11.04,8.44,6.34,6.54
UWND,-1.1,-0.8,0.3,1.2,2.1,1.9,0.4,-0.9,-0.5
VWND,0.2,1.5,1.6,2.5,2.8,2.6,2.3,3.3,3.7
WSPD,1.118033988749895,1.7,1.6278820596099708,2.773084924772409,3.5,3.2202484376209237,2.33452350598575,3.420526275297414,3.733630940518894
