,2019-07-23 06:00:00,2019-07-23 09:00:00,2019-07-23 12:00:00,2019-07-23 15:00:00,2019-07-23 18:00:00,2019-07-23 21:00:00,2019-07-24 00:00:00,2019-07-24 03:00:00,2019-07-24 06:00:00
DWPC,10.13,10.08,12.32,16.96,16.93,18.01,18.66,15.77,14.92
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.09,0.01,0.23,0.02,0.0
PRES,991.5,991.6,992.4,992.5,992.9,991.4,991.0,992.1,992.1
TMPC,12.14,11.84,13.94,19.74,23.14,23.54,21.14,16.94,15.84
UWND,0.5,1.0,1.3,1.6,0.6,2.1,1.9,1.3,1.0
VWND,-3.0,-3.7,-3.4,-3.4,-4.8,-4.4,-2.8,-2.4,-2.2
WSPD,3.0413812651491097,3.83275357934736,3.640054944640259,3.757658845611187,4.8373546489791295,4.8754486972995625,3.383784863137726,2.7294688127912363,2.4166091947189146
