,2017-06-21 06:00:00,2017-06-21 09:00:00,2017-06-21 12:00:00,2017-06-21 15:00:00,2017-06-21 18:00:00,2017-06-21 21:00:00,2017-06-22 00:00:00,2017-06-22 03:00:00,2017-06-22 06:00:00
DWPC,16.55,16.44,17.72,19.55,20.06,20.26,22.75,20.76,19.53
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,44.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,19.0,41.0,0.0,14.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,986.7,986.6,987.6,988.5,987.5,986.2,985.4,986.1,985.4
TMPC,18.24,17.74,19.34,24.04,27.54,28.54,27.34,23.34,22.34
UWND,2.0,2.6,0.5,0.8,1.2,0.1,0.2,-0.1,1.6
VWND,1.8,0.0,-0.7,-1.1,-0.8,1.3,2.2,3.5,4.0
WSPD,2.6907248094147422,2.6,0.8602325267042626,1.3601470508735445,1.4422205101855958,1.3038404810405297,2.209072203437452,3.5014282800023193,4.308131845707604
