,2010-05-11 06:00:00,2010-05-11 09:00:00,2010-05-11 12:00:00,2010-05-11 15:00:00,2010-05-11 18:00:00,2010-05-11 21:00:00,2010-05-12 00:00:00,2010-05-12 03:00:00,2010-05-12 06:00:00
DWPC,7.84,10.09,13.32,15.56,16.05,14.84,13.4,10.57,8.06
HCLD,99.0,100.0,46.0,8.0,2.0,1.0,-9999.0,0.0,4.0
LCLD,72.0,100.0,100.0,100.0,100.0,93.0,55.0,19.0,15.0
MCLD,90.0,97.0,19.0,9.0,3.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,19.47,2.13,1.26,0.66,0.0,0.0,0.0,0.0
PRES,982.3,980.1,978.5,979.5,982.1,983.7,985.7,988.8,989.6
TMPC,9.14,10.74,14.14,16.34,18.04,19.24,16.34,11.94,9.04
UWND,-5.3,0.0,3.1,4.7,6.1,6.1,2.9,0.5,-1.6
VWND,5.2,5.8,8.5,6.2,0.8,0.0,-2.0,-3.5,-3.3
WSPD,7.424957912338629,5.8,9.047651629014018,7.780102827083971,6.152235366108809,6.1,3.5227829907617076,3.5355339059327378,3.6674241641784495
