,2017-02-19 06:00:00,2017-02-19 09:00:00,2017-02-19 12:00:00,2017-02-19 15:00:00,2017-02-19 18:00:00,2017-02-19 21:00:00,2017-02-20 00:00:00,2017-02-20 03:00:00,2017-02-20 06:00:00
DWPC,8.58,7.93,6.45,9.12,9.63,9.77,10.64,10.44,10.08
HCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,58.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.3,986.5,987.9,990.5,990.8,990.1,991.1,992.2,993.0
TMPC,8.84,8.24,6.84,11.54,16.14,17.74,12.94,11.14,10.44
UWND,2.0,2.3,1.4,0.4,0.0,1.0,-1.1,-1.3,-0.7
VWND,1.8,0.9,0.0,1.1,2.4,3.1,3.0,3.1,3.5
WSPD,2.6907248094147422,2.4698178070456938,1.4,1.1704699910719625,2.4,3.2572994949804666,3.1953090617340916,3.361547262794322,3.5693136595149495
