,2010-09-03 06:00:00,2010-09-03 09:00:00,2010-09-03 12:00:00,2010-09-03 15:00:00,2010-09-03 18:00:00,2010-09-03 21:00:00,2010-09-04 00:00:00,2010-09-04 03:00:00,2010-09-04 06:00:00
DWPC,19.04,16.93,14.63,11.34,10.76,11.01,11.66,9.14,6.91
HCLD,99.0,68.0,66.0,31.0,-9999.0,0.0,0.0,0.0,0.0
LCLD,32.0,83.0,1.0,0.0,0.0,11.0,1.0,31.0,1.0
MCLD,23.0,19.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
PRES,984.2,985.0,986.3,987.1,987.2,985.9,986.6,988.4,989.1
TMPC,19.74,17.64,15.04,18.34,21.54,21.54,17.54,16.14,11.74
UWND,2.6,3.3,3.6,4.3,5.7,6.1,4.0,2.8,2.5
VWND,-2.9,-2.2,-1.9,-3.4,-1.6,-1.9,-0.8,-2.7,-2.3
WSPD,3.8948684188300895,3.966106403010388,4.070626487409524,5.481788029466298,5.920304046246274,6.389053137985314,4.079215610874228,3.8897300677553446,3.3970575502926055
