,2012-10-17 06:00:00,2012-10-17 09:00:00,2012-10-17 12:00:00,2012-10-17 15:00:00,2012-10-17 18:00:00,2012-10-17 21:00:00,2012-10-18 00:00:00,2012-10-18 03:00:00,2012-10-18 06:00:00
DWPC,9.85,8.99,9.22,10.17,11.52,13.12,15.03,7.13,6.96
HCLD,1.0,0.0,16.0,89.0,79.0,84.0,58.0,99.0,53.0
LCLD,0.0,0.0,0.0,0.0,50.0,69.0,97.0,97.0,25.0
MCLD,-9999.0,0.0,0.0,41.0,87.0,19.0,5.0,96.0,64.0
PRCP,0.0,0.0,0.0,0.17,0.78,1.07,6.88,14.65,0.16
PRES,977.9,976.6,976.2,975.6,973.4,970.5,968.2,971.0,971.5
TMPC,14.34,12.64,11.74,15.64,17.34,16.44,15.84,9.64,9.34
UWND,2.5,1.3,0.9,2.4,1.2,-0.1,1.9,3.6,5.4
VWND,5.1,5.5,5.5,7.5,7.8,6.6,5.0,-2.2,0.9
WSPD,5.67978872846517,5.651548460377917,5.573149917237109,7.874642849044013,7.891767862779543,6.6007575322836995,5.348831648126533,4.219004621945797,5.474486277268398
