,2019-03-11 06:00:00,2019-03-11 09:00:00,2019-03-11 12:00:00,2019-03-11 15:00:00,2019-03-11 18:00:00,2019-03-11 21:00:00,2019-03-12 00:00:00,2019-03-12 03:00:00,2019-03-12 06:00:00
DWPC,-4.05,-4.95,-5.43,-6.53,-5.93,-4.3,-2.98,-3.09,-3.81
HCLD,61.0,68.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.4,999.0,1000.7,1002.1,1002.5,1000.6,1000.8,1002.4,1002.2
TMPC,-0.76,-1.36,-1.76,2.54,7.34,8.54,4.74,2.04,0.24
UWND,2.6,1.8,2.2,2.0,2.7,3.1,1.0,-0.1,-1.1
VWND,-1.9,-1.9,-0.6,-2.8,-2.2,-2.9,-2.2,-2.3,-1.9
WSPD,3.2202484376209237,2.6172504656604803,2.280350850198276,3.4409301068170506,3.4828149534536,4.244997055358225,2.4166091947189146,2.3021728866442674,2.195449840010015
