,2014-06-13 06:00:00,2014-06-13 09:00:00,2014-06-13 12:00:00,2014-06-13 15:00:00,2014-06-13 18:00:00,2014-06-13 21:00:00,2014-06-14 00:00:00,2014-06-14 03:00:00,2014-06-14 06:00:00
DWPC,14.93,12.08,10.96,8.65,8.97,9.6,12.55,9.3,8.61
HCLD,87.0,3.0,-9999.0,0.0,0.0,0.0,0.0,42.0,82.0
LCLD,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,24.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.8,986.6,988.5,990.1,990.3,990.0,989.7,991.0,991.5
TMPC,15.94,12.94,12.44,16.54,19.74,20.64,18.64,11.44,12.14
UWND,1.6,0.8,0.3,-0.1,0.5,0.7,-0.1,-1.0,-2.0
VWND,-2.9,-3.7,-3.8,-4.4,-3.8,-3.1,-1.6,-0.6,1.2
WSPD,3.312099032335839,3.78549864614954,3.8118237105091834,4.401136216933078,3.83275357934736,3.178049716414141,1.6031219541881399,1.16619037896906,2.33238075793812
