,2017-06-26 06:00:00,2017-06-26 09:00:00,2017-06-26 12:00:00,2017-06-26 15:00:00,2017-06-26 18:00:00,2017-06-26 21:00:00,2017-06-27 00:00:00,2017-06-27 03:00:00,2017-06-27 06:00:00
DWPC,10.34,9.52,10.35,11.99,12.66,14.35,15.69,12.33,10.25
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,78.0,93.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,1.38,1.59,3.61,0.0
PRES,994.2,994.1,994.7,994.9,993.7,992.1,991.3,992.5,992.8
TMPC,11.94,10.34,12.14,17.94,20.44,20.14,18.44,13.44,11.34
UWND,3.0,3.2,3.2,4.5,4.6,5.6,3.0,1.3,-1.1
VWND,-1.3,0.4,-0.6,-1.0,-0.1,-0.1,-0.3,-2.5,-1.9
WSPD,3.269556544854363,3.22490309931942,3.2557641192199416,4.6097722286464435,4.601086828130936,5.600892785976178,3.014962686336267,2.817800560721074,2.195449840010015
