,2011-03-28 06:00:00,2011-03-28 09:00:00,2011-03-28 12:00:00,2011-03-28 15:00:00,2011-03-28 18:00:00,2011-03-28 21:00:00,2011-03-29 00:00:00,2011-03-29 03:00:00,2011-03-29 06:00:00
DWPC,-7.14,-6.97,-7.02,-8.88,-8.76,-6.58,-4.63,-4.56,-4.93
HCLD,28.0,36.0,0.0,0.0,0.0,0.0,36.0,1.0,25.0
LCLD,0.0,1.0,-9999.0,0.0,0.0,0.0,0.0,0.0,4.0
MCLD,74.0,94.0,16.0,0.0,0.0,0.0,22.0,17.0,73.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.4,994.5,995.0,996.0,995.4,994.0,993.6,995.3,996.7
TMPC,-3.26,-2.96,-4.06,1.94,5.84,6.84,2.24,-0.76,-0.96
UWND,-2.1,-2.1,-2.0,-2.9,-2.5,-2.2,-3.1,-3.3,-3.1
VWND,-3.2,-3.1,-2.8,-1.6,-0.8,-1.7,-1.3,-1.9,-1.9
WSPD,3.8275318418009276,3.744329045369811,3.4409301068170506,3.312099032335839,2.6248809496813377,2.7802877548915688,3.361547262794322,3.807886552931954,3.6359317925395684
