,2016-06-19 06:00:00,2016-06-19 09:00:00,2016-06-19 12:00:00,2016-06-19 15:00:00,2016-06-19 18:00:00,2016-06-19 21:00:00,2016-06-20 00:00:00,2016-06-20 03:00:00,2016-06-20 06:00:00
DWPC,15.43,14.72,16.44,20.8,21.16,21.86,22.66,20.85,19.07
HCLD,87.0,39.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,4.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.01,0.35,1.2,0.9,0.01,0.01
PRES,996.3,995.7,996.6,996.8,996.2,995.2,994.8,995.3,995.2
TMPC,19.74,18.34,20.04,26.34,28.94,28.54,26.84,22.84,21.84
UWND,-2.6,-2.3,-0.6,1.9,3.2,2.5,1.3,0.4,1.1
VWND,-0.2,1.3,2.3,3.1,2.9,4.2,3.3,3.7,4.3
WSPD,2.6076809620810595,2.6419689627245813,2.3769728648009423,3.6359317925395684,4.318564576337837,4.887739763939975,3.5468295701936396,3.721558813185679,4.43846820423443
