,2010-05-09 06:00:00,2010-05-09 09:00:00,2010-05-09 12:00:00,2010-05-09 15:00:00,2010-05-09 18:00:00,2010-05-09 21:00:00,2010-05-10 00:00:00,2010-05-10 03:00:00,2010-05-10 06:00:00
DWPC,1.72,1.01,1.23,2.1,3.0,3.71,2.76,2.74,3.13
HCLD,0.0,0.0,0.0,3.0,1.0,7.0,67.0,97.0,9.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MCLD,0.0,0.0,0.0,22.0,0.0,2.0,66.0,100.0,60.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.3,998.8,1000.5,1001.0,1000.0,997.4,997.5,998.5,999.2
TMPC,4.24,2.94,4.04,9.44,13.34,14.94,8.84,9.04,7.94
UWND,1.5,1.5,1.9,0.9,0.6,-0.3,-1.4,-2.1,-2.0
VWND,-2.3,-1.9,-1.1,-1.9,-1.5,-0.8,0.1,1.0,1.4
WSPD,2.745906043549196,2.420743687382041,2.195449840010015,2.1023796041628637,1.6155494421403511,0.8544003745317532,1.40356688476182,2.3259406699226015,2.4413111231467406
