,2018-12-04 06:00:00,2018-12-04 09:00:00,2018-12-04 12:00:00,2018-12-04 15:00:00,2018-12-04 18:00:00,2018-12-04 21:00:00,2018-12-05 00:00:00,2018-12-05 03:00:00,2018-12-05 06:00:00
DWPC,-2.76,-2.88,-2.87,-3.47,-4.65,-5.36,-3.5,-4.24,-5.46
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,96.0,100.0,100.0,100.0,97.0,97.0,98.0,100.0,90.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
PRCP,0.0,0.02,0.09,0.1,0.07,0.060000000000000005,0.14,0.34,0.01
PRES,995.2,995.7,996.3,997.2,995.8,994.4,994.9,994.8,994.5
TMPC,-0.26,-0.76,-0.96,-0.66,0.54,0.74,-0.36,-1.26,-2.96
UWND,0.8,0.9,1.3,1.5,1.9,2.6,3.1,4.6,3.2
VWND,-3.5,-2.7,-2.3,-2.5,-1.5,-1.0,-0.1,-0.7,0.2
WSPD,3.5902646142032486,2.8460498941515415,2.6419689627245813,2.9154759474226504,2.420743687382041,2.785677655436824,3.1016124838541645,4.652956049652736,3.2062439083762797
