,2010-07-16 06:00:00,2010-07-16 09:00:00,2010-07-16 12:00:00,2010-07-16 15:00:00,2010-07-16 18:00:00,2010-07-16 21:00:00,2010-07-17 00:00:00,2010-07-17 03:00:00,2010-07-17 06:00:00
DWPC,19.55,15.38,15.77,18.4,18.17,19.23,24.54,16.55,13.45
HCLD,48.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
LCLD,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,988.6,988.6,989.4,990.1,989.5,988.2,988.0,988.6,987.7
TMPC,20.94,17.24,17.94,25.24,29.24,30.04,28.84,19.04,15.64
UWND,0.9,0.2,0.1,0.1,0.1,-0.2,0.3,0.7,0.7
VWND,-2.8,-2.4,-2.0,-1.2,-1.3,-0.9,0.7,0.7,0.5
WSPD,2.9410882339705484,2.4083189157584592,2.0024984394500787,1.2041594578792296,1.3038404810405297,0.9219544457292888,0.7615773105863908,0.9899494936611665,0.8602325267042626
