,2013-03-20 06:00:00,2013-03-20 09:00:00,2013-03-20 12:00:00,2013-03-20 15:00:00,2013-03-20 18:00:00,2013-03-20 21:00:00,2013-03-21 00:00:00,2013-03-21 03:00:00,2013-03-21 06:00:00
DWPC,-6.94,-6.72,-10.64,-15.07,-15.49,-15.41,-15.32,-14.51,-14.23
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,43.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.2,991.9,992.6,993.8,992.6,990.5,990.1,991.1,990.1
TMPC,-1.76,-2.06,-4.76,-4.26,-1.86,-1.26,-3.66,-4.96,-5.96
UWND,2.6,3.2,4.7,5.5,6.4,6.4,4.6,3.6,3.1
VWND,-2.0,-2.8,-4.4,-4.2,-3.8,-4.1,-3.4,-3.7,-4.4
WSPD,3.2802438933713454,4.25205832509386,6.438167441127949,6.920260110718383,7.443117626371358,7.600657866263947,5.720139858430037,5.162363799656123,5.3823786563191565
