,2019-01-03 06:00:00,2019-01-03 09:00:00,2019-01-03 12:00:00,2019-01-03 15:00:00,2019-01-03 18:00:00,2019-01-03 21:00:00,2019-01-04 00:00:00,2019-01-04 03:00:00,2019-01-04 06:00:00
DWPC,-5.5,-6.13,-6.3,-6.51,-5.62,-3.76,-3.76,-3.67,-4.01
HCLD,100.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.4,991.1,990.6,991.5,990.6,989.1,989.1,989.0,987.5
TMPC,-1.56,-2.06,-2.26,-0.56,3.54,4.64,0.74,-0.06,-0.16
UWND,2.8,2.8,2.6,2.9,3.7,3.0,2.8,2.1,2.3
VWND,0.6,1.2,1.3,2.0,2.3,3.5,1.0,2.5,2.4
WSPD,2.8635642126552705,3.046309242345563,2.906888370749727,3.5227829907617076,4.356604182158393,4.6097722286464435,2.973213749463701,3.2649655434629015,3.324154027718932
