,2010-01-30 06:00:00,2010-01-30 09:00:00,2010-01-30 12:00:00,2010-01-30 15:00:00,2010-01-30 18:00:00,2010-01-30 21:00:00,2010-01-31 00:00:00,2010-01-31 03:00:00,2010-01-31 06:00:00
DWPC,-10.52,-11.36,-12.5,-12.91,-11.3,-10.35,-11.08,-11.15,-11.93
HCLD,100.0,100.0,100.0,95.0,23.0,0.0,0.0,0.0,0.0
LCLD,2.0,1.0,-9999.0,0.0,2.0,0.0,0.0,1.0,49.0
MCLD,97.0,100.0,100.0,52.0,2.0,4.0,34.0,82.0,24.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.7,995.5,994.0,995.0,994.2,992.8,993.3,994.1,993.8
TMPC,-8.46,-8.96,-9.56,-8.86,-5.66,-4.46,-8.16,-8.56,-9.56
UWND,-4.4,-4.7,-3.8,-3.9,-2.9,-2.0,-1.3,-0.8,0.3
VWND,-3.0,-2.7,-4.0,-3.5,-3.2,-2.8,-1.9,-0.6,0.7
WSPD,5.325410782277739,5.420332093147061,5.517245689653488,5.240229002629561,4.318564576337837,3.4409301068170506,2.3021728866442674,1.0,0.7615773105863908
