,2014-06-14 06:00:00,2014-06-14 09:00:00,2014-06-14 12:00:00,2014-06-14 15:00:00,2014-06-14 18:00:00,2014-06-14 21:00:00,2014-06-15 00:00:00,2014-06-15 03:00:00,2014-06-15 06:00:00
DWPC,9.52,9.34,10.16,11.6,10.94,12.02,14.34,12.34,11.74
HCLD,70.0,13.0,-9999.0,14.0,16.0,54.0,40.0,42.0,82.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.3,991.2,992.2,992.8,992.0,990.2,988.6,988.9,989.3
TMPC,12.54,10.94,12.64,18.84,21.84,22.44,19.44,14.94,13.84
UWND,-2.2,-2.1,-1.3,-2.0,-2.3,-1.4,-1.8,-2.4,-1.3
VWND,0.0,1.4,1.4,2.4,3.4,3.8,2.3,3.3,2.9
WSPD,2.2,2.5238858928247927,1.91049731745428,3.1240998703626617,4.104875150354758,4.049691346263317,2.9206163733020465,4.080441152620633,3.1780497164141406
