,2017-08-10 06:00:00,2017-08-10 09:00:00,2017-08-10 12:00:00,2017-08-10 15:00:00,2017-08-10 18:00:00,2017-08-10 21:00:00,2017-08-11 00:00:00,2017-08-11 03:00:00,2017-08-11 06:00:00
DWPC,12.7,11.83,13.02,17.56,20.04,21.26,21.56,19.22,18.72
HCLD,17.0,61.0,31.0,0.0,33.0,5.0,3.0,73.0,87.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
PRCP,0.0,0.0,0.0,0.0,0.05,1.6099999999999999,2.6,0.0,3.8099999999999996
PRES,992.9,992.4,992.4,992.9,991.8,990.4,990.0,989.3,990.7
TMPC,15.64,14.34,15.44,21.84,25.14,25.64,24.04,20.44,19.84
UWND,-0.5,-0.4,-0.6,1.1,2.1,2.6,1.3,-0.4,3.3
VWND,1.1,0.7,1.1,2.1,2.7,2.3,2.1,3.4,2.2
WSPD,1.2083045973594573,0.8062257748298549,1.252996408614167,2.3706539182259396,3.420526275297414,3.4713109915419564,2.4698178070456938,3.4234485537247377,3.966106403010388
