,2014-05-18 06:00:00,2014-05-18 09:00:00,2014-05-18 12:00:00,2014-05-18 15:00:00,2014-05-18 18:00:00,2014-05-18 21:00:00,2014-05-19 00:00:00,2014-05-19 03:00:00,2014-05-19 06:00:00
DWPC,2.4,2.79,3.98,5.83,5.99,6.54,8.35,6.17,5.63
HCLD,0.0,11.0,-9999.0,0.0,2.0,0.0,0.0,0.0,8.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,995.9,996.8,997.7,996.6,995.1,994.9,995.7,995.5
TMPC,7.34,5.94,7.64,14.24,17.14,17.54,15.14,10.74,9.14
UWND,0.4,0.6,1.0,0.3,0.0,-0.1,-0.7,-1.3,-1.3
VWND,2.0,2.0,1.6,1.7,1.8,2.0,2.0,2.3,2.3
WSPD,2.039607805437114,2.08806130178211,1.886796226411321,1.7262676501632068,1.8,2.0024984394500787,2.118962010041709,2.6419689627245813,2.6419689627245813
