,2016-09-27 06:00:00,2016-09-27 09:00:00,2016-09-27 12:00:00,2016-09-27 15:00:00,2016-09-27 18:00:00,2016-09-27 21:00:00,2016-09-28 00:00:00,2016-09-28 03:00:00,2016-09-28 06:00:00
DWPC,4.41,4.33,4.35,7.73,5.94,6.1,6.47,5.11,3.83
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.3,987.4,987.3,986.5,985.0,982.9,982.7,983.7,983.0
TMPC,11.34,11.04,10.74,15.84,20.84,20.64,14.74,12.14,11.34
UWND,2.9,3.6,4.1,5.4,7.4,7.0,3.4,3.1,3.0
VWND,1.9,2.6,1.5,1.4,0.3,0.1,0.6,-0.5,0.9
WSPD,3.4669871646719432,4.440720662234904,4.365775990588615,5.578530272392541,7.40607858451421,7.000714249274855,3.4525353003264136,3.1400636936215167,3.132091952673165
