,2010-09-27 06:00:00,2010-09-27 09:00:00,2010-09-27 12:00:00,2010-09-27 15:00:00,2010-09-27 18:00:00,2010-09-27 21:00:00,2010-09-28 00:00:00,2010-09-28 03:00:00,2010-09-28 06:00:00
DWPC,6.24,5.9,5.54,6.39,7.23,8.16,8.69,7.79,6.72
HCLD,0.0,0.0,0.0,0.0,0.0,92.0,100.0,88.0,64.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,2.0,17.0,5.0,1.0,1.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,988.9,988.0,988.0,986.1,983.9,983.6,983.1,982.6
TMPC,7.84,6.94,6.24,13.54,18.74,18.64,14.34,11.44,9.24
UWND,-1.6,-0.9,-1.0,-0.8,-0.4,0.5,0.4,1.5,1.4
VWND,-2.7,-3.0,-2.9,-3.5,-3.3,-2.6,-2.6,-2.9,-2.6
WSPD,3.1384709652950433,3.132091952673165,3.0675723300355937,3.5902646142032486,3.324154027718932,2.6476404589747453,2.6305892875931813,3.2649655434629015,2.95296461204668
