,2015-08-17 06:00:00,2015-08-17 09:00:00,2015-08-17 12:00:00,2015-08-17 15:00:00,2015-08-17 18:00:00,2015-08-17 21:00:00,2015-08-18 00:00:00,2015-08-18 03:00:00,2015-08-18 06:00:00
DWPC,17.71,16.91,17.65,20.12,18.92,21.67,21.81,19.07,18.45
HCLD,0.0,0.0,0.0,0.0,34.0,0.0,76.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.43,0.0,0.0,3.63,0.82,2.49,0.38,1.95
PRES,991.0,991.0,990.8,991.4,990.0,988.8,988.3,988.9,987.8
TMPC,21.54,20.14,19.94,25.54,29.14,28.14,24.94,21.34,20.04
UWND,-0.1,-0.2,0.9,0.8,0.3,0.2,1.5,0.4,0.7
VWND,3.3,3.0,2.2,3.8,3.7,5.6,1.9,2.4,2.7
WSPD,3.3015148038438356,3.0066592756745814,2.3769728648009427,3.8832975677895196,3.7121422386541174,5.60357029044876,2.420743687382041,2.4331050121192876,2.7892651361962706
