,2011-10-03 06:00:00,2011-10-03 09:00:00,2011-10-03 12:00:00,2011-10-03 15:00:00,2011-10-03 18:00:00,2011-10-03 21:00:00,2011-10-04 00:00:00,2011-10-04 03:00:00,2011-10-04 06:00:00
DWPC,5.06,4.77,4.41,6.82,8.25,9.34,9.97,9.57,8.89
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.5,994.5,995.2,995.6,995.4,993.8,994.6,995.6,995.8
TMPC,7.74,7.04,6.64,13.44,18.84,19.84,12.64,11.54,10.14
UWND,1.4,1.6,1.5,1.5,1.3,0.9,0.0,-1.4,-1.9
VWND,-2.1,-1.9,-1.9,-1.6,-1.8,-2.0,-1.7,-1.5,-0.5
WSPD,2.5238858928247927,2.483948469674844,2.420743687382041,2.193171219946131,2.220360331117452,2.193171219946131,1.7,2.0518284528683193,1.96468827043885
