,2015-12-09 06:00:00,2015-12-09 09:00:00,2015-12-09 12:00:00,2015-12-09 15:00:00,2015-12-09 18:00:00,2015-12-09 21:00:00,2015-12-10 00:00:00,2015-12-10 03:00:00,2015-12-10 06:00:00
DWPC,7.24,7.97,8.07,6.62,4.7,4.33,4.11,3.71,3.65
HCLD,5.0,66.0,22.0,0.0,4.0,0.0,56.0,97.0,97.0
LCLD,36.0,86.0,98.0,80.0,2.0,0.0,0.0,0.0,0.0
MCLD,1.0,35.0,31.0,0.0,0.0,0.0,0.0,0.0,28.0
PRCP,0.0,0.08,0.05,0.01,0.01,0.0,0.0,0.0,0.0
PRES,981.3,980.6,980.7,981.9,982.1,981.9,983.6,983.9,983.3
TMPC,8.54,9.04,8.94,8.44,10.14,10.34,7.24,6.54,6.44
UWND,2.4,3.5,3.6,4.5,5.2,4.9,3.1,2.6,1.8
VWND,7.6,6.3,4.1,2.7,1.0,0.0,1.0,2.1,3.3
WSPD,7.9699435380685095,7.2069410986909,5.4561891462814955,5.24785670536077,5.295280917949491,4.9,3.2572994949804666,3.342154993413681,3.7589892258425004
