,2010-08-07 06:00:00,2010-08-07 09:00:00,2010-08-07 12:00:00,2010-08-07 15:00:00,2010-08-07 18:00:00,2010-08-07 21:00:00,2010-08-08 00:00:00,2010-08-08 03:00:00,2010-08-08 06:00:00
DWPC,14.76,13.36,15.17,16.69,16.42,16.41,22.32,14.95,14.77
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.6,987.2,988.0,988.3,987.7,985.6,985.1,986.2,985.9
TMPC,16.04,14.54,17.34,24.84,28.94,29.74,26.84,17.34,19.74
UWND,-1.1,-1.4,-0.8,-0.3,0.7,1.4,0.8,0.1,-0.1
VWND,-1.2,0.3,1.4,1.7,1.6,0.8,0.2,1.4,2.5
WSPD,1.6278820596099708,1.4317821063276353,1.6124515496597098,1.7262676501632068,1.746424919657298,1.6124515496597098,0.8246211251235323,1.40356688476182,2.5019992006393608
