,2014-05-02 06:00:00,2014-05-02 09:00:00,2014-05-02 12:00:00,2014-05-02 15:00:00,2014-05-02 18:00:00,2014-05-02 21:00:00,2014-05-03 00:00:00,2014-05-03 03:00:00,2014-05-03 06:00:00
DWPC,5.61,4.28,3.85,5.17,5.67,6.11,7.32,7.32,6.65
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0
LCLD,20.0,0.0,0.0,8.0,74.0,82.0,46.0,54.0,22.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,60.0,54.0,2.0
PRCP,0.0,0.0,0.0,0.01,0.08,0.11,0.08,0.03,0.0
PRES,984.4,983.7,983.8,984.4,983.5,982.1,981.8,982.2,980.9
TMPC,6.34,4.94,5.04,10.24,12.04,13.24,12.14,10.44,9.04
UWND,3.5,3.4,3.5,3.9,4.2,4.7,3.0,2.1,2.3
VWND,0.5,0.3,0.1,0.4,1.6,2.0,1.5,2.5,3.8
WSPD,3.5355339059327378,3.413209633175202,3.5014282800023193,3.9204591567825315,4.494441010848846,5.107837115648854,3.3541019662496847,3.2649655434629015,4.441846462902562
