,2010-10-09 06:00:00,2010-10-09 09:00:00,2010-10-09 12:00:00,2010-10-09 15:00:00,2010-10-09 18:00:00,2010-10-09 21:00:00,2010-10-10 00:00:00,2010-10-10 03:00:00,2010-10-10 06:00:00
DWPC,4.99,7.0,8.87,10.95,11.16,11.35,14.03,12.86,12.79
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.6,989.3,990.0,990.3,989.7,987.8,988.4,989.1,988.6
TMPC,13.54,12.24,11.14,19.64,26.14,27.24,17.14,15.44,15.24
UWND,2.3,2.3,1.9,1.4,1.7,1.9,1.4,1.2,1.6
VWND,1.6,0.8,0.9,1.1,1.3,0.7,0.1,0.3,0.4
WSPD,2.80178514522438,2.435159132377184,2.1023796041628637,1.7804493814764855,2.1400934559032696,2.0248456731316584,1.40356688476182,1.2369316876852983,1.6492422502470645
