,2011-10-10 06:00:00,2011-10-10 09:00:00,2011-10-10 12:00:00,2011-10-10 15:00:00,2011-10-10 18:00:00,2011-10-10 21:00:00,2011-10-11 00:00:00,2011-10-11 03:00:00,2011-10-11 06:00:00
DWPC,11.3,10.41,9.48,10.43,10.03,9.67,9.84,9.56,9.68
HCLD,81.0,72.0,14.0,0.0,0.0,0.0,0.0,1.0,39.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,14.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.0,995.3,994.9,995.1,993.6,991.1,991.0,991.2,990.4
TMPC,15.24,13.24,11.94,17.74,23.04,23.54,17.54,15.44,14.44
UWND,-2.3,-2.0,-2.1,-1.6,-1.1,-0.9,-1.9,-1.5,-1.3
VWND,1.4,1.4,1.0,1.9,2.3,2.3,2.1,2.2,1.6
WSPD,2.692582403567252,2.4413111231467406,2.3259406699226015,2.483948469674844,2.5495097567963922,2.4698178070456938,2.831960451701259,2.6627053911388696,2.0615528128088303
